COD_DANE,peso_psm,subclase
05697,0.10262363594149058,5
05736,3.7457627118644066,26
05756,1,51
05761,0.10262363594149058,5
05789,0.10404896421845573,50
05790,1.6647834274952917,48
05792,0.10262363594149058,5
05809,0.10262363594149058,5
05819,0.10404896421845573,50
05837,1,2
05842,1.0702179176755446,27
05847,1.152542372881356,32
05854,2.1404358353510893,41
05856,0.10262363594149058,5
05858,1,3
05861,0.10404896421845573,50
05873,14.983050847457626,25
05885,0.9988700564971751,35
05887,0.9988700564971751,35
05890,0.9988700564971751,51
05893,1,4
05895,3.7457627118644066,18
08001,1,5
08078,0.18965887148680538,11
08141,0.10262363594149058,5
08296,0.10404896421845573,50
08372,0.10262363594149058,5
08421,2.9966101694915257,6
08436,2.9966101694915257,6
08549,0.10262363594149058,5
08573,0.10262363594149058,5
08606,0.18965887148680538,11
08638,0.18965887148680538,31
08832,0.10404896421845573,50
08849,0.18272013228606865,13
11001,0.27746390458254866,39
13001,0.10404896421845573,50
13006,0.9988700564971751,51
13030,0.18965887148680538,31
13042,0.6810477657935284,29
13052,0.18965887148680538,31
13062,0.10262363594149058,5
13074,0.18965887148680538,31
13140,0.10404896421845573,50
13160,0.7134786117836965,49
13212,0.18965887148680538,11
13222,0.10262363594149058,5
13244,0.27746390458254866,39
13248,0.18965887148680538,31
13268,0.27746390458254866,39
13300,0.10404896421845573,50
13430,0.18965887148680538,31
13433,0.10404896421845573,50
13440,0.10404896421845573,50
13442,0.9988700564971751,37
13458,3.7457627118644066,18
13468,0.18965887148680538,11
13473,0.7134786117836965,49
13490,0.27746390458254866,39
13549,1.0702179176755446,27
13580,0.18965887148680538,31
13600,1.3620955315870569,10
13620,0.18272013228606865,13
13647,2.9966101694915257,6
13650,0.10262363594149058,5
13654,0.7134786117836965,30
13655,1.6647834274952917,33
13657,0.7134786117836965,30
13667,0.7134786117836965,30
13670,1.152542372881356,32
13673,0.18965887148680538,11
13683,0.18965887148680538,11
13688,1.152542372881356,32
13744,0.6810477657935284,29
13760,0.18272013228606865,13
13780,0.18272013228606865,13
13810,0.7134786117836965,49
13836,0.10262363594149058,5
13838,0.18965887148680538,11
13873,0.18965887148680538,11
13894,0.10404896421845573,50
15022,0.10262363594149058,5
15047,0.27746390458254866,39
15087,0.18272013228606865,13
15090,0.10262363594149058,5
15106,0.18965887148680538,31
15109,0.10262363594149058,5
15131,0.18272013228606865,13
15135,0.18965887148680538,31
15172,0.10262363594149058,5
15176,0.18272013228606865,13
15180,0.10404896421845573,50
15183,0.27746390458254866,39
15185,0.10404896421845573,50
15212,0.10404896421845573,50
15223,0.9988700564971751,51
15236,1,6
15238,0.10262363594149058,5
15296,0.18272013228606865,13
15299,0.10262363594149058,5
15325,0.10262363594149058,5
15332,0.10404896421845573,50
15377,1.0702179176755446,27
15401,0.10262363594149058,5
15407,0.18272013228606865,13
15425,0.18965887148680538,11
15442,0.18965887148680538,31
15455,0.10404896421845573,50
15464,0.10404896421845573,50
15469,0.10404896421845573,50
15480,0.18965887148680538,31
15507,0.9364406779661016,1
15514,1.0702179176755446,27
15516,0.18965887148680538,11
15518,1.0702179176755446,27
15531,0.18965887148680538,31
15533,1.0702179176755446,27
15542,0.18272013228606865,13
15550,0.27746390458254866,39
15572,1.6647834274952917,21
15580,0.18965887148680538,31
15599,0.18272013228606865,13
15621,0.10262363594149058,5
15632,0.18272013228606865,13
15660,0.10404896421845573,50
15664,0.10404896421845573,50
15667,0.9988700564971751,37
15673,0.18272013228606865,13
15681,0.18965887148680538,31
15686,0.10404896421845573,50
15690,0.10262363594149058,5
15693,0.18272013228606865,13
15755,0.18965887148680538,31
15757,0.18272013228606865,13
15761,0.10262363594149058,5
15763,0.18965887148680538,11
15790,0.10262363594149058,5
15804,0.18272013228606865,13
15816,0.10262363594149058,5
15832,0.18965887148680538,11
15897,0.10404896421845573,50
17001,0.27746390458254866,39
17013,0.10404896421845573,50
17042,0.10404896421845573,50
17050,0.10262363594149058,5
17088,0.18965887148680538,31
17174,0.10404896421845573,50
17272,0.18965887148680538,11
17380,0.6810477657935284,29
17388,0.18272013228606865,13
17433,0.10404896421845573,50
17442,0.18272013228606865,13
