COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
15522,PANQUEBA,BOYACÁ,0,0.0025812620834616334,TRUE,TRUE
15835,TURMEQUÉ,BOYACÁ,0,0.0026106479386445716,TRUE,TRUE
68867,VETAS,SANTANDER,0,0.0026520936643108636,TRUE,TRUE
25758,SOPÓ,CUNDINAMARCA,0,0.002653486930126965,TRUE,TRUE
15776,SUTAMARCHÁN,BOYACÁ,0,0.0026802475117300903,TRUE,TRUE
13760,SOPLAVIENTO,BOLÍVAR,0,0.002753283474736911,TRUE,TRUE
15806,TIBASOSA,BOYACÁ,0,0.002844027755106186,TRUE,TRUE
15810,TIPACOQUE,BOYACÁ,0,0.002874877108111811,TRUE,TRUE
15162,CERINZA,BOYACÁ,0,0.0028926488583481762,TRUE,TRUE
15272,FIRAVITOBA,BOYACÁ,0,0.002909323646534714,TRUE,TRUE
68370,JORDÁN,SANTANDER,0,0.0029514522207446823,TRUE,TRUE
15218,COVARACHÍA,BOYACÁ,0,0.0029576681813845746,TRUE,TRUE
15837,TUTA,BOYACÁ,0,0.0029851954622648787,TRUE,TRUE
25317,GUACHETÁ,CUNDINAMARCA,0,0.002989178660440217,TRUE,TRUE
15466,MONGUÍ,BOYACÁ,0,0.0029979576343647178,TRUE,TRUE
68432,MÁLAGA,SANTANDER,0,0.00302262073961155,TRUE,TRUE
52254,EL PEÑOL,NARIÑO,0,0.0030439882079321737,TRUE,TRUE
15778,SUTATENZA,BOYACÁ,0,0.003080353613483464,TRUE,TRUE
08433,MALAMBO,ATLÁNTICO,0,0.003087577544762756,TRUE,TRUE
52210,CONTADERO,NARIÑO,0,0.0030991700446260876,TRUE,TRUE
15814,TOCA,BOYACÁ,0,0.003103861187898042,TRUE,TRUE
15232,CHÍQUIZA,BOYACÁ,0,0.0031271357998974305,TRUE,TRUE
25817,TOCANCIPÁ,CUNDINAMARCA,0,0.0031753273823548166,TRUE,TRUE
25898,ZIPACÓN,CUNDINAMARCA,0,0.0031971533466958893,TRUE,TRUE
15839,TUTAZÁ,BOYACÁ,0,0.003198374735928885,TRUE,TRUE
52022,ALDANA,NARIÑO,0,0.0032405924567703863,TRUE,TRUE
15646,SAMACÁ,BOYACÁ,0,0.0032408591172815647,TRUE,TRUE
25797,TENA,CUNDINAMARCA,0,0.003315090259064716,TRUE,TRUE
25407,LENGUAZAQUE,CUNDINAMARCA,0,0.003356666681800022,TRUE,TRUE
25430,MADRID,CUNDINAMARCA,0,0.003359966593669485,TRUE,TRUE
25099,BOJACÁ,CUNDINAMARCA,0,0.003366947816403193,TRUE,TRUE
52036,ANCUYA,NARIÑO,0,0.003370937124535508,TRUE,TRUE
15317,GUACAMAYAS,BOYACÁ,0,0.0033869680571431498,TRUE,TRUE
15696,SANTA SOFÍA,BOYACÁ,0,0.0033923163585639305,TRUE,TRUE
19300,GUACHENÉ,CAUCA,0,0.003401247872449834,TRUE,TRUE
15798,TENZA,BOYACÁ,0,0.0034101058140954326,TRUE,TRUE
70418,LOS PALMITOS,SUCRE,0,0.003463248975316638,TRUE,TRUE
68147,CAPITANEJO,SANTANDER,0,0.0034664997234138844,TRUE,TRUE
15189,CIÉNEGA,BOYACÁ,0,0.0035153992892776992,TRUE,TRUE
15511,PACHAVITA,BOYACÁ,0,0.0035699950262754175,TRUE,TRUE
25123,CACHIPAY,CUNDINAMARCA,0,0.003596422512338171,TRUE,TRUE
76130,CANDELARIA,VALLE DEL CAUCA,0,0.003610880239053792,TRUE,TRUE
68425,MACARAVITA,SANTANDER,0,0.0036220062903740383,TRUE,TRUE
23162,CERETÉ,CÓRDOBA,0,0.003644039314575525,TRUE,TRUE
68132,CALIFORNIA,SANTANDER,0,0.0036788684104714195,TRUE,TRUE
15879,VIRACACHÁ,BOYACÁ,0,0.003679803671525562,TRUE,TRUE
15097,BOAVITA,BOYACÁ,0,0.0036992906114008566,TRUE,TRUE
25740,SIBATÉ,CUNDINAMARCA,0,0.0037108596226151013,TRUE,TRUE
23586,PURÍSIMA DE LA CONCEPCIÓN,CÓRDOBA,0,0.0037167675098409504,TRUE,TRUE
15740,SIACHOQUE,BOYACÁ,0,0.0037288277660813985,TRUE,TRUE
15322,GUATEQUE,BOYACÁ,0,0.00375480035874726,TRUE,TRUE
23464,MOMIL,CÓRDOBA,0,0.0038244658526919153,TRUE,TRUE
54553,PUERTO SANTANDER,NORTE DE SANTANDER,0,0.003875435212692966,TRUE,TRUE
52320,GUAITARILLA,NARIÑO,0,0.003918113097360322,TRUE,TRUE
15753,SOATÁ,BOYACÁ,0,0.003979778786691876,TRUE,TRUE
25779,SUSA,CUNDINAMARCA,0,0.0039860596155641154,TRUE,TRUE
68686,SAN MIGUEL,SANTANDER,0,0.0040690976012897765,TRUE,TRUE
15276,FLORESTA,BOYACÁ,0,0.004148195092606218,TRUE,TRUE
25019,ALBÁN,CUNDINAMARCA,0,0.004152840218537335,TRUE,TRUE
13780,TALAIGUA NUEVO,BOLÍVAR,0,0.004155632707290727,TRUE,TRUE
52019,ALBÁN,NARIÑO,0,0.004172438912222244,TRUE,TRUE
15204,CÓMBITA,BOYACÁ,0,0.004173870677537645,TRUE,TRUE
47161,CERRO DE SAN ANTONIO,MAGDALENA,0,0.004179481077850338,TRUE,TRUE
25873,VILLAPINZÓN,CUNDINAMARCA,0,0.0042028526203877585,TRUE,TRUE
52051,ARBOLEDA,NARIÑO,0,0.004276061238657888,TRUE,TRUE
15774,SUSACÓN,BOYACÁ,0,0.004276853344721673,TRUE,TRUE
25486,NEMOCÓN,CUNDINAMARCA,0,0.004277790889420359,TRUE,TRUE
68418,LOS SANTOS,SANTANDER,0,0.004309040700487289,TRUE,TRUE
25095,BITUIMA,CUNDINAMARCA,0,0.004347489456932099,TRUE,TRUE
23815,TUCHÍN,CÓRDOBA,0,0.004347992820919872,TRUE,TRUE
63212,CÓRDOBA,QUINDÍO,0,0.00436676245296447,TRUE,TRUE
25805,TIBACUY,CUNDINAMARCA,0,0.004369566097287023,TRUE,TRUE
15808,TINJACÁ,BOYACÁ,0,0.004392727670247984,TRUE,TRUE
52352,ILES,NARIÑO,0,0.0043975035926751525,TRUE,TRUE
25612,RICAURTE,CUNDINAMARCA,0,0.004415531638883527,TRUE,TRUE
70221,COVEÑAS,SUCRE,0,0.004418769225484509,TRUE,TRUE
54874,VILLA DEL ROSARIO,NORTE DE SANTANDER,0,0.004429036885676076,TRUE,TRUE
15720,SATIVANORTE,BOYACÁ,0,0.0044292682961380725,TRUE,TRUE
70670,SAMPUÉS,SUCRE,0,0.004455040448084946,TRUE,TRUE
15248,EL ESPINO,BOYACÁ,0,0.004458685240869566,TRUE,TRUE
