COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
76001,SANTIAGO DE CALI,VALLE DEL CAUCA,0,0.09007625437267618,FALSE,FALSE
17867,VICTORIA,CALDAS,0,0.09049592515135334,FALSE,FALSE
85010,AGUAZUL,CASANARE,0,0.09055031533215059,FALSE,FALSE
91540,PUERTO NARIÑO,AMAZONAS,0,0.09056635275992928,FALSE,FALSE
81300,FORTUL,ARAUCA,0,0.09173303203143278,FALSE,FALSE
15223,CUBARÁ,BOYACÁ,0,0.09238824626924617,FALSE,FALSE
68385,LANDÁZURI,SANTANDER,0,0.09248526688957069,FALSE,FALSE
13160,CANTAGALLO,BOLÍVAR,0,0.09420094015249064,FALSE,FALSE
25530,PARATEBUENO,CUNDINAMARCA,0,0.09560604299678511,FALSE,FALSE
18785,SOLITA,CAQUETÁ,0,0.09585031769297703,FALSE,FALSE
23068,AYAPEL,CÓRDOBA,0,0.09810532259893723,FALSE,FALSE
86320,ORITO,PUTUMAYO,0,0.09815532311161661,FALSE,FALSE
17662,SAMANÁ,CALDAS,0,0.09857644201064898,FALSE,FALSE
86568,PUERTO ASÍS,PUTUMAYO,0,0.09880687450875116,FALSE,FALSE
68573,PUERTO PARRA,SANTANDER,0,0.1001934779787336,FALSE,FALSE
50001,VILLAVICENCIO,META,0,0.1007458341078816,FALSE,FALSE
18205,CURILLO,CAQUETÁ,0,0.1033275778208733,FALSE,FALSE
68101,BOLÍVAR,SANTANDER,0,0.10402973444848004,FALSE,FALSE
44035,ALBANIA,LA GUAJIRA,0,0.10730783040352192,FALSE,FALSE
81001,ARAUCA,ARAUCA,0,0.10750953488680227,FALSE,FALSE
85125,HATO COROZAL,CASANARE,0,0.10834814107708687,FALSE,FALSE
85430,TRINIDAD,CASANARE,0,0.10859619465992147,FALSE,FALSE
85400,TÁMARA,CASANARE,0,0.10870573186733087,FALSE,FALSE
54720,SARDINATA,NORTE DE SANTANDER,0,0.10908942333203289,FALSE,FALSE
85001,YOPAL,CASANARE,0,0.11030842429591621,FALSE,FALSE
68689,SAN VICENTE DE CHUCURÍ,SANTANDER,0,0.110383223048304,FALSE,FALSE
76126,CALIMA,VALLE DEL CAUCA,0,0.11053590742089145,FALSE,FALSE
95200,MIRAFLORES,GUAVIARE,0,0.11149544264697109,FALSE,FALSE
20001,VALLEDUPAR,CESAR,0,0.11240406717680655,FALSE,FALSE
81736,SARAVENA,ARAUCA,0,0.1126900619460039,FALSE,FALSE
54800,TEORAMA,NORTE DE SANTANDER,0,0.11369004043194862,FALSE,FALSE
