COD_DANE,peso_psm,subclase
73055,0.07099358974358974,30
73067,0.19776785714285713,23
73124,0.07099358974358974,30
73148,0.07099358974358974,30
73152,0.22149999999999997,2
73168,1.384375,21
73200,0.07099358974358974,30
73217,0.07099358974358974,30
73226,0.19776785714285713,23
73236,0.07099358974358974,30
73270,0.22149999999999997,2
73283,0.19776785714285713,23
73319,0.22149999999999997,2
73347,0.19776785714285713,23
73349,0.22149999999999997,2
73352,0.07099358974358974,30
73408,0.07099358974358974,30
73411,0.07099358974358974,30
73443,0.19776785714285713,23
73449,0.07099358974358974,30
73461,0.07099358974358974,30
73483,0.07099358974358974,30
73504,0.19776785714285713,23
73520,0.07099358974358974,30
73547,0.07099358974358974,30
73555,0.6328571428571428,1
73563,0.07099358974358974,30
73585,0.07099358974358974,30
73616,0.6328571428571428,1
73622,0.07099358974358974,30
73624,0.19776785714285713,23
73675,0.07099358974358974,30
73678,1.384375,21
73686,0.07099358974358974,30
73770,0.6328571428571428,1
73854,0.22149999999999997,2
73861,0.22149999999999997,2
73870,0.07099358974358974,30
73873,0.07099358974358974,30
76001,1.3029411764705883,18
76020,0.3076388888888889,29
76036,0.22149999999999997,2
76041,0.07099358974358974,30
76054,0.19776785714285713,23
76100,0.6328571428571428,1
76111,0.07099358974358974,30
76113,0.22149999999999997,2
76122,0.07099358974358974,30
76126,0.49222222222222223,17
76147,0.07099358974358974,30
76233,0.6328571428571428,1
76243,0.07099358974358974,30
76246,0.07099358974358974,30
76248,0.07099358974358974,30
76250,0.07099358974358974,30
76275,0.07099358974358974,30
76306,0.07099358974358974,30
76318,0.07099358974358974,30
76364,0.27687500000000004,22
76377,0.07099358974358974,30
76400,0.22149999999999997,2
76403,0.22149999999999997,2
76497,0.22149999999999997,2
76520,0.19776785714285713,23
76563,0.07099358974358974,30
76606,0.19776785714285713,23
76616,0.19776785714285713,23
76622,0.3076388888888889,29
76670,0.07099358974358974,30
76736,0.19776785714285713,23
76823,0.3076388888888889,29
76828,0.07099358974358974,30
76834,0.27687500000000004,22
76845,0.3076388888888889,29
76863,0.22149999999999997,2
76869,0.3076388888888889,29
76890,0.07099358974358974,30
76892,0.07099358974358974,30
76895,0.07099358974358974,30
81001,1.384375,21
81065,1.3029411764705883,28
81220,0.19776785714285713,23
81300,0.49222222222222223,17
81591,0.27687500000000004,22
81736,1.1657894736842105,19
81794,1.3029411764705883,18
85001,1.384375,21
85010,0.6328571428571428,1
85015,0.27687500000000004,22
85125,0.49222222222222223,17
85136,0.22149999999999997,2
85139,0.27687500000000004,22
85162,0.27687500000000004,22
85225,0.27687500000000004,22
85230,0.27687500000000004,22
85250,0.49222222222222223,17
85263,0.19776785714285713,23
85279,0.19776785714285713,23
85300,0.19776785714285713,23
85315,0.19776785714285713,23
85325,0.27687500000000004,22
85400,0.49222222222222223,17
85410,0.6328571428571428,1
85430,0.6328571428571428,1
85440,0.07099358974358974,30
86001,3.6916666666666664,24
86320,3.6916666666666664,24
86568,3.6916666666666664,24
86569,1.3029411764705883,18
86571,22.15,27
86573,44.3,7
86749,0.07099358974358974,30
86755,0.49222222222222223,17
86757,0.07099358974358974,30
86760,0.07099358974358974,30
86865,0.49222222222222223,17
86885,3.164285714285714,20
88001,0.07099358974358974,30
88564,0.3076388888888889,29
91001,3.164285714285714,20
91263,7.383333333333333,9
91405,1,8
91407,110.75,8
91430,0.49222222222222223,17
91460,44.3,6
91530,7.383333333333333,15
91536,2.76875,10
91540,1.1657894736842105,19
91669,1,24
91798,2.76875,10
94001,1,8
94343,2.76875,10
94883,3.164285714285714,20
94884,0.49222222222222223,17
94885,1.3029411764705883,18
94886,2.4611111111111112,16
94887,2.76875,10
94888,5.5375,4
95001,1,7
95015,1.3029411764705883,28
95025,1,8
95200,7.383333333333333,15
97001,1,25
97161,1,26
97511,1,27
97666,2.76875,10
97777,5.5375,4
97889,5.5375,4
99001,0.49222222222222223,17
99524,1.1657894736842105,19
99624,0.27687500000000004,22
99773,1,5
